date,time,open,high,low,close,volume
2017.03.26,16:00,991.25000,1013.45000,989.50000,1005.65000,3489
2017.03.26,20:00,1005.41000,1006.25000,985.71000,989.04000,3546
2017.03.27,00:00,989.04000,989.55000,963.05000,975.00000,3694
2017.03.27,04:00,975.00000,991.10000,973.71000,985.86000,3501
2017.03.27,08:00,984.01000,998.01000,978.02000,993.86000,3584
2017.03.27,12:00,993.41000,1015.90000,988.02000,1013.01000,4545
2017.03.27,16:00,1013.00000,1043.34000,1013.00000,1041.00000,3946
2017.03.27,20:00,1040.30000,1043.99000,1025.19000,1039.97000,3667
2017.03.28,00:00,1039.97000,1059.00000,1039.97000,1044.41000,3319
2017.03.28,04:00,1044.40000,1049.99000,1041.11000,1042.00000,3262
2017.03.28,08:00,1042.00000,1054.00000,1041.00000,1052.01000,3237
2017.03.28,12:00,1052.01000,1071.89000,1052.01000,1071.00000,3622
2017.03.28,16:00,1071.00000,1071.00000,1051.00000,1053.20000,3953
2017.03.28,20:00,1053.20000,1057.00000,1014.70000,1027.97000,3805
2017.03.29,00:00,1027.97000,1043.33000,1026.97000,1034.80000,3681
2017.03.29,04:00,1034.80000,1036.00000,1009.05000,1029.21000,3984
2017.03.29,08:00,1025.71000,1038.01000,1016.38000,1037.50000,3620
2017.03.29,12:00,1037.50000,1056.14000,1032.50000,1053.10000,4270
2017.03.29,16:00,1053.10000,1055.19000,1039.00000,1045.60000,3731
2017.03.29,20:00,1046.00000,1046.30000,1022.78000,1041.61000,3694
2017.03.30,00:00,1041.61000,1052.54000,1035.54000,1048.82000,3165
2017.03.30,04:00,1048.82000,1050.00000,1040.50000,1042.80000,3463
2017.03.30,08:00,1042.80000,1048.00000,1037.00000,1037.50000,3763
2017.03.30,12:00,1037.50000,1046.00000,1026.00000,1031.40000,4455
2017.03.30,16:00,1031.40000,1040.00000,1025.00000,1034.56000,4246
2017.03.30,20:00,1034.56000,1040.00000,1028.74000,1037.00000,4155
2017.03.31,00:00,1037.00000,1046.00000,1029.27000,1042.40000,4075
2017.03.31,04:00,1041.95000,1047.99000,1038.01000,1045.01000,4358
2017.03.31,08:00,1045.01000,1049.47000,1038.57000,1048.01000,4740
2017.03.31,12:00,1048.00000,1051.27000,1041.67000,1043.00000,3020
2017.03.31,16:00,1043.01000,1087.09000,1039.08000,1066.01000,4439
2017.03.31,20:00,1066.01000,1075.67000,1057.12000,1063.18000,4077
2017.04.01,00:00,1063.19000,1079.90000,1054.00000,1078.01000,3882
2017.04.01,04:00,1078.00000,1079.00000,1069.33000,1072.00000,4588
2017.04.01,08:00,1072.00000,1089.80000,1071.10000,1089.52000,3938
2017.04.01,12:00,1089.52000,1096.00000,1086.45000,1087.01000,4157
2017.04.01,16:00,1087.00000,1091.50000,1066.00000,1073.92000,4896
2017.04.01,20:00,1073.93000,1076.90000,1065.00000,1069.79000,3973
2017.04.02,00:00,1069.39000,1075.40000,1068.02000,1072.61000,3087
2017.04.02,04:00,1072.15000,1084.57000,1071.44000,1077.60000,3454
2017.04.02,08:00,1079.00000,1085.43000,1076.24000,1080.01000,2061
2017.04.02,12:00,1080.01000,1083.96000,1070.19000,1071.00000,3288
2017.04.02,16:00,1071.00000,1094.99000,1070.00000,1090.00000,4352
2017.04.02,20:00,1090.00000,1099.00000,1088.39000,1090.00000,4171
2017.04.03,00:00,1090.10000,1108.89000,1086.61000,1108.89000,4466
2017.04.03,04:00,1108.89000,1124.01000,1105.00000,1116.55000,4217
2017.04.03,08:00,1116.55000,1123.97000,1107.00000,1109.59000,5600
2017.04.03,12:00,1109.60000,1124.00000,1108.14000,1116.00000,5090
2017.04.03,16:00,1116.00000,1132.14000,1113.30000,1127.95000,3869
2017.04.03,20:00,1127.68000,1127.95000,1126.00000,1127.90000,133
2017.04.04,00:00,1116.40000,1150.00000,1116.40000,1147.42000,3210
2017.04.04,04:00,1147.42000,1153.78000,1134.00000,1134.00000,4974
2017.04.04,08:00,1134.00000,1150.01000,1133.00000,1147.20000,4331
2017.04.04,12:00,1147.20000,1153.55000,1133.33000,1133.97000,5193
2017.04.04,16:00,1133.97000,1134.52000,1116.00000,1122.35000,5042
2017.04.04,20:00,1125.99000,1134.88000,1120.02000,1131.80000,4875
2017.04.05,00:00,1131.80000,1134.88000,1129.16000,1134.17000,4798
2017.04.05,04:00,1133.00000,1134.93000,1126.50000,1127.00000,4763
2017.04.05,08:00,1127.00000,1131.20000,1110.25000,1112.02000,3637
2017.04.05,12:00,1112.02000,1123.60000,1111.29000,1118.03000,4499
2017.04.05,16:00,1118.03000,1120.00000,1110.00000,1110.10000,6471
2017.04.05,20:00,1110.19000,1122.37000,1102.51000,1117.00000,6660
2017.04.06,00:00,1117.46000,1130.00000,1112.43000,1121.08000,6358
2017.04.06,04:00,1121.08000,1144.89000,1120.00000,1143.66000,5664
2017.04.06,08:00,1143.66000,1148.50000,1131.39000,1146.40000,8018
2017.04.06,12:00,1146.40000,1158.90000,1140.00000,1150.34000,4473
2017.04.06,16:00,1150.34000,1157.99000,1140.00000,1153.10000,3968
2017.04.06,20:00,1153.95000,1184.00000,1148.12000,1184.00000,2851
2017.04.07,00:00,1184.00000,1187.30000,1166.10000,1173.35000,4662
2017.04.07,04:00,1173.35000,1180.00000,1166.00000,1172.15000,4024
2017.04.07,08:00,1172.15000,1185.00000,1170.51000,1179.71000,5001
2017.04.07,12:00,1179.71000,1186.48000,1170.00000,1175.79000,4290
2017.04.07,16:00,1175.79000,1184.99000,1170.00000,1181.68000,4312
2017.04.07,20:00,1181.68000,1189.99000,1175.99000,1188.09000,4310
2017.04.08,00:00,1188.09000,1190.03000,1170.00000,1175.37000,4193
2017.04.08,04:00,1175.29000,1187.49000,1169.99000,1181.59000,4406
2017.04.08,08:00,1181.59000,1185.98000,1179.92000,1181.78000,4100
2017.04.08,12:00,1181.49000,1184.89000,1178.63000,1179.99000,3474
2017.04.08,16:00,1180.09000,1184.97000,1170.65000,1175.15000,3953
2017.04.08,20:00,1175.16000,1178.98000,1158.70000,1169.99000,4687
2017.04.09,00:00,1169.54000,1175.68000,1157.61000,1173.52000,4529
2017.04.09,04:00,1173.53000,1178.99000,1166.00000,1177.29000,5481
2017.04.09,08:00,1177.29000,1184.39000,1176.10000,1182.00000,4198
2017.04.09,12:00,1182.00000,1186.89000,1174.99000,1178.05000,4373
2017.04.09,16:00,1178.07000,1197.88000,1177.02000,1195.92000,5346
2017.04.09,20:00,1195.92000,1199.99000,1186.99000,1197.10000,4616
2017.04.10,00:00,1197.09000,1198.27000,1186.90000,1196.83000,3722
2017.04.10,04:00,1196.83000,1197.00000,1184.98000,1192.78000,4742
2017.04.10,08:00,1192.78000,1196.98000,1189.85000,1192.49000,4114
2017.04.10,12:00,1192.49000,1199.99000,1188.04000,1190.19000,4617
2017.04.10,16:00,1190.19000,1197.56000,1187.17000,1194.99000,4323
2017.04.10,20:00,1196.01000,1197.57000,1187.66000,1188.08000,3652
2017.04.11,00:00,1188.08000,1194.99000,1183.29000,1191.29000,4170
2017.04.11,04:00,1191.49000,1194.98000,1183.29000,1189.99000,4423
2017.04.11,08:00,1192.09000,1194.69000,1189.49000,1190.65000,3923
2017.04.11,12:00,1190.65000,1205.66000,1190.15000,1201.35000,3874
2017.04.11,16:00,1201.35000,1219.98000,1201.29000,1215.09000,3722
2017.04.11,20:00,1215.09000,1221.99000,1209.98000,1211.30000,3175
2017.04.12,00:00,1211.30000,1221.99000,1211.09000,1214.99000,4122
2017.04.12,04:00,1214.99000,1219.89000,1208.78000,1208.78000,4205
2017.04.12,08:00,1208.78000,1211.89000,1200.00000,1201.52000,4379
2017.04.12,12:00,1201.52000,1211.66000,1201.52000,1203.10000,3801
2017.04.12,16:00,1203.10000,1211.99000,1199.22000,1206.99000,4162
2017.04.12,20:00,1206.54000,1214.98000,1201.00000,1204.92000,3576
2017.04.13,00:00,1205.49000,1209.71000,1201.00000,1203.82000,3574
2017.04.13,04:00,1203.82000,1209.98000,1201.29000,1205.02000,4185
2017.04.13,08:00,1207.05000,1209.48000,1168.99000,1188.37000,4456
2017.04.13,12:00,1188.37000,1197.00000,1183.99000,1192.20000,3963
2017.04.13,16:00,1191.75000,1193.97000,1167.85000,1169.97000,4272
2017.04.13,20:00,1169.97000,1180.23000,1155.99000,1173.02000,3383
2017.04.14,00:00,1173.01000,1183.29000,1172.99000,1176.36000,3759
2017.04.14,04:00,1176.36000,1187.05000,1175.85000,1186.56000,651
2017.04.14,16:00,1186.10000,1194.99000,1175.85000,1190.09000,3572
2017.04.14,20:00,1190.09000,1194.99000,1180.99000,1184.99000,3613
2017.04.15,00:00,1184.99000,1190.94000,1177.99000,1181.69000,4668
2017.04.15,04:00,1181.99000,1189.99000,1179.99000,1188.19000,3881
2017.04.15,08:00,1188.19000,1190.57000,1177.99000,1180.55000,3829
2017.04.15,12:00,1180.55000,1185.97000,1179.19000,1182.99000,4227
2017.04.15,16:00,1182.99000,1193.69000,1182.16000,1192.49000,4334
2017.04.15,20:00,1192.49000,1193.96000,1180.15000,1180.16000,3835
2017.04.16,00:00,1180.16000,1183.99000,1170.00000,1177.49000,3947
2017.04.16,04:00,1177.49000,1183.99000,1174.62000,1181.29000,3969
2017.04.16,08:00,1181.54000,1183.99000,1180.00000,1182.90000,3824
2017.04.16,12:00,1182.90000,1184.96000,1180.99000,1183.84000,3636
2017.04.16,16:00,1183.84000,1189.49000,1179.78000,1185.59000,3720
2017.04.16,20:00,1185.59000,1187.89000,1183.49000,1185.90000,3047
2017.04.17,00:00,1185.90000,1186.00000,1180.53000,1180.69000,3432
2017.04.17,04:00,1180.69000,1182.89000,1176.54000,1176.99000,4504
2017.04.17,08:00,1176.99000,1186.99000,1175.69000,1184.99000,3789
2017.04.17,12:00,1184.99000,1193.96000,1184.79000,1190.09000,4213
2017.04.17,16:00,1190.09000,1209.99000,1185.11000,1202.00000,4849
2017.04.17,20:00,1202.00000,1209.99000,1198.82000,1207.07000,3798
2017.04.18,00:00,1207.07000,1208.28000,1195.00000,1199.88000,4098
2017.04.18,04:00,1199.88000,1213.38000,1195.01000,1209.99000,3116
2017.04.18,08:00,1209.99000,1217.00000,1206.99000,1216.99000,3722
2017.04.18,12:00,1216.99000,1220.19000,1213.99000,1216.99000,3426
2017.04.18,16:00,1216.99000,1219.00000,1208.00000,1217.99000,3697
2017.04.18,20:00,1218.49000,1222.00000,1210.69000,1213.40000,3356
2017.04.19,00:00,1213.40000,1218.79000,1210.00000,1210.00000,3840
2017.04.19,04:00,1213.89000,1218.87000,1210.00000,1212.99000,4194
2017.04.19,08:00,1212.54000,1215.09000,1198.99000,1204.49000,3875
2017.04.19,12:00,1204.49000,1211.27000,1200.00000,1210.99000,3425
2017.04.19,16:00,1210.99000,1218.59000,1209.99000,1214.99000,3536
2017.04.19,20:00,1217.29000,1219.88000,1210.21000,1212.90000,3724
2017.04.20,00:00,1212.90000,1219.99000,1201.60000,1216.19000,3912
2017.04.20,04:00,1216.19000,1216.89000,1209.99000,1213.04000,4357
2017.04.20,08:00,1212.34000,1220.05000,1210.69000,1218.71000,4027
2017.04.20,12:00,1218.71000,1222.01000,1216.99000,1219.70000,3244
2017.04.20,16:00,1219.70000,1248.52000,1219.06000,1242.99000,3853
2017.04.20,20:00,1242.99000,1248.89000,1222.29000,1237.99000,3169
2017.04.21,00:00,1237.99000,1238.98000,1227.00000,1234.00000,3726
2017.04.21,04:00,1234.00000,1243.88000,1232.99000,1237.20000,4137
2017.04.21,08:00,1237.20000,1240.09000,1232.00000,1232.00000,3496
2017.04.21,12:00,1232.00000,1243.99000,1231.99000,1232.99000,4491
2017.04.21,16:00,1232.99000,1238.00000,1225.29000,1230.10000,4274
2017.04.21,20:00,1230.10000,1235.47000,1226.09000,1234.94000,4429
2017.04.22,00:00,1232.00000,1239.99000,1232.00000,1238.49000,4556
2017.04.22,04:00,1238.99000,1238.99000,1231.99000,1233.99000,3845
2017.04.22,08:00,1233.99000,1237.99000,1226.00000,1226.00000,4096
2017.04.22,12:00,1226.00000,1230.97000,1209.99000,1212.99000,3568
2017.04.22,16:00,1212.89000,1220.18000,1200.00000,1216.60000,5122
2017.04.22,20:00,1216.59000,1226.75000,1205.58000,1223.99000,4426
2017.04.23,00:00,1223.99000,1234.99000,1220.12000,1221.86000,4328
2017.04.23,04:00,1221.86000,1229.99000,1212.54000,1222.40000,3763
2017.04.23,08:00,1222.40000,1232.99000,1220.00000,1227.10000,4334
2017.04.23,12:00,1227.02000,1234.59000,1225.13000,1231.59000,3936
2017.04.23,16:00,1231.59000,1239.99000,1226.59000,1239.49000,4193
2017.04.23,20:00,1239.49000,1240.99000,1233.10000,1238.55000,3212
2017.04.24,00:00,1238.56000,1240.99000,1234.19000,1236.99000,3481
2017.04.24,04:00,1236.99000,1240.24000,1226.01000,1239.79000,3637
2017.04.24,08:00,1239.79000,1241.28000,1231.99000,1236.11000,3330
2017.04.24,12:00,1236.10000,1241.97000,1235.11000,1237.99000,3109
2017.04.24,16:00,1237.99000,1242.00000,1234.19000,1238.58000,2840
2017.04.24,20:00,1238.13000,1247.99000,1237.00000,1246.97000,3114
2017.04.25,00:00,1246.97000,1247.78000,1241.34000,1242.53000,3421
2017.04.25,04:00,1242.53000,1249.30000,1239.11000,1248.99000,4436
2017.04.25,08:00,1249.44000,1249.88000,1242.56000,1245.60000,4366
2017.04.25,12:00,1245.60000,1263.99000,1245.59000,1248.79000,3789
2017.04.25,16:00,1248.79000,1258.99000,1246.59000,1256.99000,4265
2017.04.25,20:00,1256.99000,1261.00000,1252.15000,1258.99000,3563
2017.04.26,00:00,1258.98000,1259.98000,1241.22000,1255.90000,3722
2017.04.26,04:00,1255.90000,1257.27000,1244.99000,1251.00000,3612
2017.04.26,08:00,1251.00000,1259.99000,1250.99000,1258.49000,3606
2017.04.26,12:00,1258.49000,1259.99000,1245.68000,1255.00000,4279
2017.04.26,16:00,1255.00000,1277.97000,1255.00000,1275.60000,5336
2017.04.26,20:00,1275.60000,1278.00000,1267.99000,1269.99000,6491
2017.04.27,00:00,1269.99000,1277.99000,1268.54000,1270.59000,6664
2017.04.27,04:00,1270.59000,1282.75000,1269.99000,1280.24000,7042
2017.04.27,08:00,1280.24000,1284.99000,1275.90000,1283.00000,5150
2017.04.27,12:00,1283.00000,1287.67000,1278.09000,1285.38000,4272
2017.04.27,16:00,1284.93000,1315.00000,1283.00000,1299.21000,4330
2017.04.27,20:00,1299.21000,1305.06000,1288.92000,1301.35000,4055
2017.04.28,00:00,1301.35000,1308.62000,1290.99000,1291.53000,4433
2017.04.28,04:00,1291.53000,1309.76000,1290.00000,1303.99000,3462
2017.04.28,08:00,1303.99000,1307.99000,1294.36000,1301.99000,4088
2017.04.28,12:00,1301.99000,1307.58000,1278.99000,1291.99000,4175
2017.04.28,16:00,1291.99000,1294.96000,1280.99000,1284.79000,3884
2017.04.28,20:00,1284.80000,1288.49000,1272.00000,1283.89000,3522
2017.04.29,00:00,1283.19000,1297.98000,1276.99000,1292.93000,4187
2017.04.29,04:00,1292.93000,1297.99000,1290.15000,1292.09000,3932
2017.04.29,08:00,1292.09000,1299.99000,1290.14000,1291.99000,3697
2017.04.29,12:00,1291.99000,1294.68000,1280.00000,1281.00000,4125
2017.04.29,16:00,1281.00000,1294.36000,1281.00000,1292.60000,3535
2017.04.29,20:00,1292.59000,1303.10000,1290.29000,1295.69000,3198
2017.04.30,00:00,1295.69000,1297.69000,1285.25000,1286.34000,3817
2017.04.30,04:00,1286.34000,1297.35000,1286.30000,1292.64000,4863
2017.04.30,08:00,1292.64000,1297.97000,1291.15000,1292.93000,3648
2017.04.30,12:00,1292.92000,1296.90000,1285.24000,1292.99000,3971
2017.04.30,16:00,1292.99000,1297.99000,1287.92000,1292.11000,3731
2017.04.30,20:00,1292.11000,1295.17000,1284.73000,1291.19000,4016
2017.05.01,00:00,1291.19000,1312.99000,1287.51000,1305.01000,3710
2017.05.01,04:00,1305.01000,1313.60000,1301.99000,1310.99000,3558
2017.05.01,08:00,1310.99000,1315.99000,1305.19000,1308.16000,3585
2017.05.01,12:00,1308.16000,1313.99000,1300.19000,1309.99000,4107
2017.05.01,16:00,1309.99000,1369.77000,1305.99000,1368.00000,4023
2017.05.01,20:00,1367.99000,1393.41000,1355.07000,1370.84000,4267
2017.05.02,00:00,1370.84000,1391.18000,1355.08000,1367.57000,4327
2017.05.02,04:00,1367.57000,1384.99000,1360.59000,1382.07000,3698
2017.05.02,08:00,1382.07000,1386.16000,1365.00000,1377.17000,3648
2017.05.02,12:00,1377.17000,1424.99000,1369.07000,1403.09000,5406
2017.05.02,16:00,1404.99000,1409.94000,1388.68000,1400.99000,9831
2017.05.02,20:00,1400.99000,1403.89000,1360.74000,1375.74000,9923
2017.05.03,00:00,1375.98000,1401.54000,1370.00000,1399.99000,9970
2017.05.03,04:00,1399.99000,1408.71000,1397.68000,1398.11000,10800
2017.05.03,08:00,1398.11000,1401.46000,1361.49000,1373.99000,10999
2017.05.03,12:00,1373.99000,1399.75000,1370.09000,1393.99000,4694
2017.05.03,16:00,1393.99000,1400.00000,1374.99000,1386.23000,5244
2017.05.03,20:00,1387.84000,1408.92000,1385.63000,1401.95000,4465
2017.05.04,00:00,1401.94000,1403.98000,1381.00000,1385.00000,4529
2017.05.04,04:00,1385.00000,1408.43000,1381.99000,1398.99000,4933
2017.05.04,08:00,1398.99000,1450.00000,1394.12000,1449.40000,6627
2017.05.04,12:00,1449.41000,1483.93000,1428.00000,1482.04000,8391
2017.05.04,16:00,1482.04000,1499.98000,1466.39000,1494.85000,9980
2017.05.04,20:00,1494.84000,1518.58000,1371.00000,1371.00000,11301
2017.05.05,00:00,1370.60000,1443.99000,1345.79000,1440.00000,10749
2017.05.05,04:00,1440.00000,1459.99000,1428.18000,1459.99000,10477
2017.05.05,08:00,1459.99000,1484.09000,1440.00000,1481.99000,5969
2017.05.05,12:00,1481.99000,1484.69000,1463.00000,1472.99000,6237
2017.05.05,16:00,1473.00000,1477.67000,1405.77000,1414.64000,5219
2017.05.05,20:00,1409.99000,1461.59000,1405.99000,1430.45000,5051
2017.05.06,00:00,1430.45000,1455.79000,1420.00000,1437.80000,4630
2017.05.06,04:00,1437.80000,1460.21000,1437.10000,1459.99000,3960
2017.05.06,08:00,1460.09000,1464.00000,1447.11000,1456.68000,3728
2017.05.06,12:00,1456.68000,1472.43000,1444.99000,1468.00000,3564
2017.05.06,16:00,1468.00000,1472.99000,1454.55000,1470.35000,4475
2017.05.06,20:00,1470.99000,1481.99000,1463.49000,1466.83000,4010
2017.05.07,00:00,1466.83000,1486.44000,1463.99000,1480.32000,4468
2017.05.07,04:00,1479.82000,1484.87000,1470.00000,1471.49000,4893
2017.05.07,08:00,1471.49000,1485.83000,1470.00000,1476.19000,4568
2017.05.07,12:00,1476.19000,1483.89000,1473.01000,1475.99000,3233
2017.05.07,16:00,1475.99000,1479.98000,1470.64000,1471.49000,2560
2017.05.07,20:00,1471.49000,1485.76000,1469.00000,1477.99000,2526
2017.05.08,00:00,1477.79000,1518.99000,1475.04000,1508.23000,3972
2017.05.08,04:00,1508.23000,1548.37000,1508.23000,1540.97000,4480
2017.05.08,08:00,1540.97000,1607.99000,1540.97000,1595.17000,4662
2017.05.08,12:00,1595.16000,1599.29000,1571.50000,1583.39000,4281
2017.05.08,16:00,1583.40000,1597.77000,1564.74000,1566.76000,4375
2017.05.08,20:00,1566.76000,1639.15000,1564.87000,1625.85000,4018
2017.05.09,00:00,1625.84000,1639.99000,1590.12000,1626.99000,4486
2017.05.09,04:00,1626.99000,1689.98000,1622.25000,1672.94000,4573
2017.05.09,08:00,1672.95000,1704.39000,1672.95000,1690.90000,4412
2017.05.09,12:00,1690.89000,1705.69000,1669.96000,1689.99000,4507
2017.05.09,16:00,1689.99000,1694.01000,1640.99000,1666.74000,4480
2017.05.09,20:00,1666.74000,1693.99000,1615.99000,1642.00000,4159
2017.05.10,00:00,1642.19000,1646.47000,1590.99000,1637.00000,4787
2017.05.10,04:00,1637.00000,1662.89000,1613.78000,1639.99000,4518
2017.05.10,08:00,1640.54000,1668.99000,1627.99000,1648.39000,4372
2017.05.10,12:00,1648.39000,1664.99000,1630.04000,1660.81000,4048
2017.05.10,16:00,1660.81000,1706.69000,1658.01000,1686.19000,3774
2017.05.10,20:00,1686.19000,1702.61000,1662.65000,1689.00000,4133
2017.05.11,00:00,1688.99000,1698.34000,1675.21000,1686.00000,3280
2017.05.11,04:00,1686.00000,1736.99000,1680.47000,1728.99000,4464
2017.05.11,08:00,1728.99000,1775.89000,1728.02000,1750.60000,4821
2017.05.11,12:00,1750.60000,1788.88000,1750.60000,1768.39000,4264
2017.05.11,16:00,1761.99000,1795.99000,1759.69000,1795.09000,3267
2017.05.11,20:00,1795.09000,1799.98000,1754.43000,1769.99000,3152
2017.05.12,00:00,1769.99000,1782.55000,1754.63000,1775.87000,3347
2017.05.12,04:00,1775.87000,1789.99000,1752.99000,1760.00000,3588
2017.05.12,08:00,1760.00000,1780.23000,1735.48000,1773.09000,3333
2017.05.12,12:00,1773.09000,1788.73000,1745.46000,1757.99000,3396
2017.05.12,16:00,1757.99000,1764.19000,1736.99000,1742.99000,3636
2017.05.12,20:00,1742.99000,1749.29000,1602.30000,1634.99000,3634
2017.05.13,00:00,1634.99000,1704.47000,1619.65000,1648.31000,3878
2017.05.13,04:00,1648.31000,1651.99000,1583.11000,1617.14000,4075
2017.05.13,08:00,1617.14000,1668.71000,1613.00000,1666.99000,3496
2017.05.13,12:00,1666.99000,1699.99000,1666.99000,1686.35000,3114
2017.05.13,16:00,1686.36000,1698.67000,1661.03000,1669.35000,3063
2017.05.13,20:00,1669.35000,1697.99000,1669.35000,1695.66000,3525
2017.05.14,00:00,1695.46000,1732.00000,1694.00000,1731.36000,3603
2017.05.14,04:00,1731.35000,1738.91000,1718.12000,1718.12000,3261
2017.05.14,08:00,1717.99000,1747.29000,1717.16000,1740.09000,3513
2017.05.14,12:00,1740.09000,1753.69000,1725.67000,1731.31000,3515
2017.05.14,16:00,1731.31000,1744.01000,1694.91000,1699.78000,3543
2017.05.14,20:00,1699.31000,1716.99000,1681.04000,1708.25000,3988
2017.05.15,00:00,1708.99000,1716.54000,1687.86000,1712.99000,32032
2017.05.15,04:00,1712.99000,1722.99000,1682.99000,1690.81000,3389
2017.05.15,08:00,1690.81000,1719.99000,1671.00000,1684.99000,3376
2017.05.15,12:00,1684.99000,1694.00000,1651.99000,1687.43000,2937
