date,time,open,high,low,close,volume
2019.03.05,16:00,3827.14000,3864.54000,3788.89000,3830.39000,6550
2019.03.05,20:00,3830.40000,3844.40000,3813.39000,3825.89000,2786
2019.03.06,00:00,3819.39000,3851.39000,3802.64000,3820.39000,8711
2019.03.06,04:00,3820.89000,3823.64000,3802.77000,3815.39000,2028
2019.03.06,08:00,3815.64000,3842.39000,3810.64000,3833.19000,3106
2019.03.06,12:00,3832.69000,3887.01000,3820.21000,3830.39000,4685
2019.03.06,16:00,3829.89000,3848.89000,3813.51000,3838.39000,2538
2019.03.06,20:00,3837.69000,3842.15000,3828.14000,3835.89000,1722
2019.03.07,00:00,3835.89000,3880.15000,3833.39000,3858.39000,4183
2019.03.07,04:00,3858.14000,3882.89000,3847.08000,3859.14000,4488
2019.03.07,08:00,3859.15000,3859.39000,3825.39000,3837.39000,3222
2019.03.07,12:00,3836.69000,3858.83000,3818.64000,3849.14000,2461
2019.03.07,16:00,3848.89000,3875.40000,3831.89000,3850.64000,4268
2019.03.07,20:00,3850.39000,3865.17000,3848.65000,3861.39000,2354
2019.03.08,00:00,3861.89000,3865.14000,3835.64000,3848.64000,3459
2019.03.08,04:00,3847.64000,3871.89000,3843.14000,3865.64000,1591
2019.03.08,08:00,3864.89000,3906.14000,3847.89000,3858.89000,4148
2019.03.08,12:00,3857.89000,3881.89000,3857.89000,3877.49000,2574
2019.03.08,16:00,3878.14000,3888.40000,3869.14000,3880.39000,2515
2019.03.08,20:00,3880.40000,3901.14000,3858.39000,3866.64000,3100
2019.03.11,00:05,3886.39000,3904.40000,3884.64000,3896.89000,2268
2019.03.11,04:05,3896.64000,3901.89000,3834.39000,3863.14000,2446
2019.03.11,08:05,3861.64000,3871.39000,3838.89000,3870.15000,2724
2019.03.11,12:05,3870.34000,3870.89000,3804.89000,3830.39000,4206
2019.03.11,16:05,3830.40000,3843.64000,3820.41000,3842.39000,2309
2019.03.11,20:05,3842.40000,3848.89000,3829.64000,3842.90000,2680
2019.03.12,00:00,3842.89000,3852.36000,3801.89000,3812.14000,3855
2019.03.12,04:00,3811.64000,3818.39000,3788.37000,3809.64000,2705
2019.03.12,08:00,3809.65000,3855.60000,3809.14000,3852.39000,3099
2019.03.12,12:00,3852.40000,3867.65000,3847.09000,3858.14000,2431
2019.03.12,16:00,3857.89000,3860.37000,3830.37000,3847.39000,2111
2019.03.12,20:00,3847.39000,3859.65000,3839.89000,3855.64000,2608
2019.03.13,00:00,3855.89000,3858.40000,3844.42000,3851.64000,3632
2019.03.13,04:00,3851.89000,3863.39000,3846.69000,3847.19000,2797
2019.03.13,08:00,3846.94000,3853.89000,3832.39000,3838.63000,3074
2019.03.13,12:00,3838.14000,3863.14000,3814.39000,3849.70000,5272
2019.03.13,16:00,3849.90000,3857.64000,3825.59000,3843.14000,4408
2019.03.13,20:00,3842.89000,3849.64000,3831.94000,3834.89000,5273
2019.03.14,00:00,3836.89000,3857.39000,3835.64000,3851.39000,1748
2019.03.14,04:00,3851.64000,3851.89000,3838.39000,3839.64000,1343
2019.03.14,08:00,3838.14000,3841.39000,3824.39000,3834.69000,1532
2019.03.14,12:00,3834.70000,3844.40000,3824.64000,3839.19000,2256
2019.03.14,16:00,3839.19000,3894.39000,3768.84000,3847.89000,8304
2019.03.14,20:00,3848.39000,3848.39000,3838.14000,3845.40000,2702
2019.03.15,00:00,3845.14000,3861.39000,3841.89000,3854.89000,3556
2019.03.15,04:00,3854.90000,3855.89000,3847.64000,3854.14000,2275
2019.03.15,08:00,3854.15000,3859.89000,3836.24000,3856.89000,3463
2019.03.15,12:00,3856.89000,3884.62000,3852.39000,3876.39000,5904
2019.03.15,16:00,3876.40000,3899.64000,3871.64000,3892.90000,4101
2019.03.15,20:00,3893.15000,3897.89000,3884.39000,3884.39000,2111
2019.03.18,00:05,3968.64000,4010.39000,3950.39000,3992.39000,2816
2019.03.18,04:05,3991.16000,3998.89000,3931.14000,3947.14000,3126
2019.03.18,08:05,3946.89000,3961.40000,3937.39000,3946.14000,2418
2019.03.18,12:05,3946.14000,3961.14000,3925.39000,3952.89000,3134
2019.03.18,16:05,3952.64000,3961.83000,3946.77000,3954.14000,2033
2019.03.18,20:05,3954.39000,3970.89000,3947.69000,3964.14000,5034
2019.03.19,00:00,3963.67000,3974.39000,3955.64000,3964.15000,2340
2019.03.19,04:00,3964.14000,3970.15000,3938.54000,3953.64000,2315
2019.03.19,08:00,3953.69000,3967.40000,3942.89000,3964.27000,2712
2019.03.19,12:00,3963.20000,3970.89000,3953.45000,3961.63000,3273
2019.03.19,16:00,3959.68000,4005.39000,3956.48000,3983.68000,4082
2019.03.19,20:00,3983.93000,3991.26000,3972.38000,3979.63000,2568
2019.03.20,00:00,3979.64000,4009.51000,3951.34000,3965.63000,2461
2019.03.20,04:00,3965.64000,3979.63000,3963.70000,3978.38000,1105
2019.03.20,08:00,3979.88000,3989.38000,3961.96000,3962.63000,1610
2019.03.20,12:00,3962.64000,3995.25000,3957.08000,3988.88000,2569
2019.03.20,16:00,3988.63000,4011.33000,3982.38000,3990.38000,2672
2019.03.20,20:00,3990.38000,4010.32000,3990.13000,3999.78000,8079
2019.03.21,00:00,3999.78000,4040.30000,3999.63000,4018.13000,5942
2019.03.21,04:00,4017.64000,4024.68000,4008.18000,4013.13000,5107
2019.03.21,08:00,4013.14000,4030.39000,4011.18000,4022.63000,7695
2019.03.21,12:00,4022.63000,4048.48000,3996.96000,4015.23000,6774
2019.03.21,16:00,4013.73000,4014.63000,3901.64000,3955.63000,11976
2019.03.21,20:00,3955.63000,3972.68000,3950.16000,3969.39000,3459
2019.03.22,00:00,3969.30000,3978.88000,3960.18000,3970.88000,3003
2019.03.22,04:00,3970.89000,3975.64000,3961.68000,3966.63000,6547
2019.03.22,08:00,3964.93000,3973.13000,3951.20000,3967.14000,3874
2019.03.22,12:00,3967.38000,3991.38000,3965.68000,3978.78000,5316
2019.03.22,16:00,3976.53000,3991.63000,3967.43000,3986.38000,2829
2019.03.22,20:00,3986.63000,3987.38000,3965.68000,3965.93000,814
2019.03.25,00:05,3956.88000,3965.82000,3950.81000,3962.88000,1838
2019.03.25,04:05,3962.88000,3968.38000,3958.90000,3961.38000,1232
2019.03.25,08:05,3961.39000,3964.43000,3953.38000,3962.38000,1098
2019.03.25,12:05,3962.13000,3963.88000,3941.08000,3950.18000,1754
2019.03.25,16:05,3949.43000,3957.98000,3932.08000,3938.38000,2892
2019.03.25,20:05,3936.68000,3937.37000,3837.23000,3876.63000,7758
2019.03.26,00:00,3876.23000,3908.63000,3875.75000,3905.63000,3101
2019.03.26,04:00,3905.63000,3912.88000,3900.38000,3900.38000,815
2019.03.26,08:00,3900.39000,3901.63000,3878.63000,3893.88000,2334
2019.03.26,12:00,3893.63000,3897.99000,3869.68000,3882.78000,3772
2019.03.26,16:00,3882.53000,3911.89000,3882.03000,3902.88000,3042
2019.03.26,20:00,3902.89000,3913.13000,3897.88000,3902.39000,1513
2019.03.27,00:00,3902.23000,3972.89000,3902.13000,3958.38000,4702
2019.03.27,04:00,3958.63000,3984.63000,3951.13000,3981.38000,2328
2019.03.27,08:00,3981.13000,3984.13000,3966.28000,3975.29000,1442
2019.03.27,12:00,3975.35000,4025.75000,3975.35000,4004.88000,5540
2019.03.27,16:00,4004.63000,4006.88000,3983.88000,4001.63000,2272
2019.03.27,20:00,4001.38000,4005.38000,3988.63000,3999.88000,2552
2019.03.28,00:00,3999.89000,4028.38000,3995.66000,4006.63000,3412
2019.03.28,04:00,4006.64000,4012.39000,3983.19000,4005.13000,2665
2019.03.28,08:00,4004.82000,4007.13000,3991.13000,3999.48000,6423
2019.03.28,12:00,3999.49000,4003.39000,3985.38000,4002.63000,1878
2019.03.28,16:00,4002.38000,4009.64000,3993.23000,4000.63000,1598
2019.03.28,20:00,4000.38000,4006.07000,3998.93000,4001.58000,6164
2019.03.29,00:00,4001.08000,4023.23000,3998.88000,4005.38000,2092
2019.03.29,04:00,4005.39000,4043.38000,3993.14000,4003.63000,3301
2019.03.29,08:00,4003.38000,4068.42000,3999.88000,4061.14000,5911
2019.03.29,12:00,4060.89000,4091.64000,4048.64000,4072.14000,5230
2019.03.29,16:00,4071.84000,4077.64000,4062.44000,4074.14000,2033
2019.03.29,20:00,4074.15000,4088.79000,4054.97000,4054.97000,1762
2019.04.01,00:05,4083.16000,4115.64000,4041.78000,4110.39000,3751
2019.04.01,04:05,4109.21000,4128.61000,4104.89000,4115.39000,3459
2019.04.01,08:05,4114.89000,4120.89000,4098.45000,4113.89000,1947
2019.04.01,12:05,4113.89000,4119.89000,4099.64000,4118.39000,3318
2019.04.01,16:05,4118.40000,4140.77000,4115.03000,4130.64000,3011
2019.04.01,20:05,4130.19000,4130.39000,4119.64000,4120.97000,1901
2019.04.02,00:00,4120.39000,4156.26000,4117.64000,4137.89000,2696
2019.04.02,04:00,4137.49000,4789.39000,4131.89000,4688.00000,11835
2019.04.02,08:00,4688.25000,5078.39000,4568.64000,4691.39000,32620
2019.04.02,12:00,4691.40000,4825.39000,4687.89000,4801.64000,24622
2019.04.02,16:00,4801.89000,4802.89000,4647.83000,4728.39000,19307
2019.04.02,20:00,4728.39000,4820.40000,4672.49000,4792.89000,9494
2019.04.03,00:00,4794.14000,4991.90000,4768.89000,4968.14000,13702
2019.04.03,04:00,4967.14000,5081.63000,4861.39000,4910.25000,13947
2019.04.03,08:00,4908.50000,4987.06000,4908.50000,4947.88000,8462
2019.04.03,12:00,4948.27000,5025.26000,4932.13000,5001.28000,7238
2019.04.03,16:00,5001.38000,5139.57000,4984.58000,5120.38000,14384
2019.04.03,20:00,5121.60000,5307.18000,5045.14000,5281.88000,17522
2019.04.04,00:00,5318.05000,5329.88000,4727.64000,5024.15000,25006
2019.04.04,04:00,5025.60000,5063.13000,4914.14000,5001.90000,5647
2019.04.04,08:00,5002.15000,5068.80000,4957.64000,5017.65000,6123
2019.04.04,12:00,5017.58000,5023.27000,4903.05000,5013.40000,7867
2019.04.04,16:00,5012.99000,5035.52000,4920.77000,4931.90000,10168
2019.04.04,20:00,4931.40000,4965.41000,4768.65000,4838.77000,15619
2019.04.05,00:00,4838.41000,4960.91000,4828.95000,4934.15000,10458
2019.04.05,04:00,4932.65000,4951.90000,4872.14000,4940.40000,5143
2019.04.05,08:00,4938.91000,4987.15000,4908.70000,4957.04000,6347
2019.04.05,12:00,4956.79000,5030.15000,4932.91000,5017.10000,10395
2019.04.05,16:00,5018.68000,5038.05000,4935.45000,5005.40000,12445
2019.04.05,20:00,5005.15000,5057.92000,4965.51000,4982.90000,8458
2019.04.08,00:05,5120.14000,5269.15000,5105.00000,5251.90000,24513
2019.04.08,04:05,5251.65000,5345.15000,5210.51000,5296.86000,18985
2019.04.08,08:05,5297.11000,5300.40000,5181.30000,5237.30000,13653
2019.04.08,12:05,5237.80000,5251.79000,5121.01000,5183.89000,14232
2019.04.08,16:05,5183.90000,5242.14000,5172.79000,5205.89000,9855
2019.04.08,20:05,5205.39000,5261.41000,5171.86000,5243.16000,9257
2019.04.09,00:00,5249.40000,5305.98000,5215.50000,5237.15000,14914
2019.04.09,04:00,5237.15000,5275.40000,5200.41000,5216.16000,9373
2019.04.09,08:00,5216.40000,5233.14000,5131.89000,5219.03000,10508
2019.04.09,12:00,5219.14000,5228.65000,5139.95000,5183.65000,11973
2019.04.09,16:00,5183.90000,5239.39000,5181.39000,5219.90000,9499
2019.04.09,20:00,5219.91000,5237.90000,5197.65000,5210.40000,2473
2019.04.10,00:00,5200.90000,5222.90000,5146.39000,5193.16000,4677
2019.04.10,04:00,5193.64000,5241.38000,5193.64000,5221.64000,3556
2019.04.10,08:00,5221.65000,5271.64000,5220.39000,5241.64000,3421
2019.04.10,12:00,5241.39000,5281.64000,5220.30000,5267.39000,3769
2019.04.10,16:00,5267.40000,5293.93000,5242.49000,5260.64000,6947
2019.04.10,20:00,5260.18000,5452.39000,5185.15000,5294.90000,13601
2019.04.11,00:00,5298.98000,5338.26000,5247.90000,5301.40000,5144
2019.04.11,04:00,5301.40000,5307.90000,5133.15000,5206.65000,7997
2019.04.11,08:00,5206.90000,5218.41000,5143.65000,5199.40000,5095
2019.04.11,12:00,5199.41000,5199.65000,4953.90000,5049.40000,13161
2019.04.11,16:00,5049.40000,5065.40000,4993.90000,5046.15000,7100
2019.04.11,20:00,5046.15000,5079.15000,5024.15000,5045.90000,4493
2019.04.12,00:00,5024.65000,5053.40000,4977.50000,5017.15000,3889
2019.04.12,04:00,5016.40000,5034.65000,4889.80000,5021.90000,7450
2019.04.12,08:00,5022.15000,5041.65000,4992.40000,5011.40000,3653
2019.04.12,12:00,5011.15000,5101.65000,5007.90000,5079.90000,4960
2019.04.12,16:00,5079.91000,5087.16000,5043.90000,5075.40000,3646
2019.04.12,20:00,5073.90000,5111.65000,5018.40000,5032.16000,3708
2019.04.15,00:05,5080.40000,5179.15000,5079.40000,5159.90000,5105
2019.04.15,04:05,5159.91000,5184.16000,5145.90000,5170.16000,2149
2019.04.15,08:05,5170.40000,5171.65000,5126.40000,5146.14000,1735
2019.04.15,12:05,5144.64000,5155.66000,5106.15000,5141.65000,1772
2019.04.15,16:05,5139.90000,5163.91000,5115.74000,5118.64000,2422
2019.04.15,20:05,5120.39000,5127.14000,4929.65000,5018.90000,7324
2019.04.16,00:00,5005.40000,5048.65000,4998.40000,5040.40000,1583
2019.04.16,04:00,5041.16000,5055.91000,5037.90000,5046.40000,698
2019.04.16,08:00,5046.41000,5078.40000,5040.90000,5063.89000,1366
2019.04.16,12:00,5063.39000,5078.65000,5022.65000,5026.40000,1877
2019.04.16,16:00,5026.15000,5088.15000,5007.15000,5068.40000,2820
2019.04.16,20:00,5067.90000,5222.40000,5067.90000,5174.89000,5789
2019.04.17,00:00,5173.39000,5266.15000,5167.14000,5215.90000,2863
2019.04.17,04:00,5213.40000,5231.64000,5177.40000,5225.90000,2759
2019.04.17,08:00,5225.65000,5225.90000,5182.89000,5190.65000,1904
2019.04.17,12:00,5191.15000,5257.65000,5156.40000,5182.65000,3867
2019.04.17,16:00,5182.89000,5218.90000,5178.89000,5203.90000,2759
2019.04.17,20:00,5202.40000,5239.65000,5188.90000,5206.65000,2445
2019.04.18,00:00,5207.90000,5231.66000,5195.65000,5222.16000,1665
2019.04.18,04:00,5222.40000,5292.40000,5218.90000,5267.15000,3551
2019.04.18,08:00,5266.90000,5266.90000,5215.65000,5237.40000,2160
2019.04.18,12:00,5236.90000,5247.66000,5213.90000,5242.42000,1965
2019.04.18,16:00,5242.43000,5284.65000,5221.15000,5250.90000,3081
2019.04.18,20:00,5250.91000,5307.90000,5249.45000,5297.90000,3601
2019.04.19,00:00,5294.40000,5302.40000,5239.90000,5263.78000,1774
2019.04.19,04:00,5263.53000,5265.90000,5184.40000,5232.40000,3120
2019.04.19,08:00,5232.40000,5260.06000,5220.40000,5259.65000,1717
2019.04.19,12:00,5259.40000,5265.40000,5229.40000,5240.40000,2296
2019.04.19,16:00,5240.15000,5347.40000,5229.90000,5266.65000,4109
2019.04.19,20:00,5265.90000,5297.40000,5239.90000,5256.15000,2992
2019.04.22,00:05,5247.40000,5303.15000,5242.10000,5288.66000,2264
2019.04.22,04:05,5289.15000,5289.15000,5239.15000,5276.16000,2646
2019.04.22,08:05,5276.65000,5287.15000,5255.90000,5271.15000,1306
2019.04.22,12:05,5269.65000,5317.90000,5264.65000,5294.16000,1914
2019.04.22,16:05,5294.90000,5387.65000,5270.15000,5298.90000,4641
2019.04.22,20:05,5299.16000,5434.15000,5296.90000,5360.40000,6503
2019.04.23,00:00,5352.70000,5396.16000,5347.65000,5370.15000,1770
2019.04.23,04:00,5370.40000,5628.40000,5367.40000,5510.41000,7287
2019.04.23,08:00,5510.90000,5572.65000,5497.40000,5535.90000,4097
2019.04.23,12:00,5533.40000,5576.41000,5499.15000,5555.66000,3250
2019.04.23,16:00,5556.16000,5585.90000,5532.65000,5569.15000,3239
2019.04.23,20:00,5568.90000,5608.90000,5543.90000,5573.15000,3593
2019.04.24,00:00,5562.23000,5578.90000,5498.15000,5530.65000,3457
2019.04.24,04:00,5530.66000,5605.06000,5478.40000,5585.91000,3925
2019.04.24,08:00,5586.15000,5615.90000,5398.90000,5474.40000,7840
2019.04.24,12:00,5473.98000,5483.65000,5364.40000,5451.15000,4618
2019.04.24,16:00,5451.16000,5473.90000,5408.90000,5429.90000,3116
2019.04.24,20:00,5429.40000,5446.65000,5361.65000,5427.40000,4652
2019.04.25,00:00,5435.90000,5453.40000,5408.90000,5445.91000,1638
2019.04.25,04:00,5446.15000,5451.14000,5398.90000,5417.15000,1707
2019.04.25,08:00,5417.16000,5425.65000,5382.90000,5419.16000,2205
2019.04.25,12:00,5419.40000,5464.90000,5367.15000,5450.91000,3284
2019.04.25,16:00,5451.90000,5473.91000,5426.90000,5472.40000,2075
2019.04.25,20:00,5472.15000,5504.40000,5463.40000,5489.16000,2044
2019.04.26,00:00,5494.65000,5495.90000,4937.65000,5109.40000,13781
2019.04.26,04:00,5109.41000,5285.15000,5102.90000,5170.40000,8478
2019.04.26,08:00,5170.40000,5212.41000,5138.90000,5172.65000,4781
2019.04.26,12:00,5172.90000,5181.91000,5114.65000,5165.40000,4517
2019.04.26,16:00,5165.40000,5172.91000,5030.40000,5096.90000,4715
2019.04.26,20:00,5097.15000,5112.90000,5053.15000,5087.40000,4178
2019.04.29,00:05,5105.40000,5169.90000,5104.40000,5163.15000,3511
2019.04.29,04:05,5162.90000,5179.91000,5154.65000,5174.40000,1530
2019.04.29,08:05,5174.41000,5176.91000,5144.40000,5157.65000,1355
2019.04.29,12:05,5156.15000,5161.40000,5087.40000,5118.40000,2691
2019.04.29,16:05,5112.25000,5165.15000,5059.15000,5143.90000,3237
2019.04.29,20:05,5143.91000,5162.65000,5104.15000,5124.90000,1775
2019.04.30,00:00,5118.90000,5157.16000,5082.90000,5141.65000,2127
2019.04.30,04:00,5141.65000,5157.15000,5119.40000,5126.65000,1374
2019.04.30,08:00,5126.66000,5155.40000,5126.66000,5151.14000,1651
2019.04.30,12:00,5151.15000,5207.69000,5128.90000,5202.90000,3592
2019.04.30,16:00,5202.90000,5279.15000,5178.40000,5236.90000,6034
2019.04.30,20:00,5236.91000,5244.90000,5209.90000,5227.65000,2383
2019.05.01,00:00,5227.40000,5322.65000,5224.90000,5291.40000,2977
2019.05.01,04:00,5291.41000,5329.40000,5281.90000,5302.65000,2662
2019.05.01,08:00,5302.40000,5314.91000,5273.15000,5282.66000,2032
2019.05.01,12:00,5282.90000,5310.65000,5267.40000,5283.90000,2168
2019.05.01,16:00,5283.91000,5298.40000,5267.40000,5281.15000,1500
2019.05.01,20:00,5280.90000,5346.65000,5273.89000,5303.40000,3039
2019.05.02,00:00,5294.82000,5321.91000,5275.40000,5308.90000,2078
2019.05.02,04:00,5308.91000,5329.15000,5294.15000,5310.90000,1845
2019.05.02,08:00,5310.40000,5366.41000,5309.40000,5366.41000,2286
2019.05.02,12:00,5366.65000,5374.40000,5325.40000,5359.40000,2938
2019.05.02,16:00,5359.40000,5413.65000,5326.40000,5368.40000,4192
2019.05.02,20:00,5371.65000,5404.91000,5370.65000,5397.40000,2152
2019.05.03,00:00,5382.48000,5408.15000,5348.90000,5399.90000,3490
2019.05.03,04:00,5399.91000,5495.15000,5389.40000,5469.65000,4489
2019.05.03,08:00,5469.40000,5714.65000,5459.40000,5669.64000,7159
2019.05.03,12:00,5669.39000,5789.65000,5642.20000,5702.90000,9026
2019.05.03,16:00,5701.90000,5763.15000,5662.40000,5681.90000,11495
2019.05.03,20:00,5681.40000,5702.65000,5607.40000,5682.15000,9559
2019.05.06,00:05,5760.00000,5773.15000,5626.30000,5665.65000,14279
2019.05.06,04:05,5666.16000,5679.40000,5552.95000,5650.40000,11175
2019.05.06,08:05,5649.65000,5653.90000,5555.40000,5590.90000,8087
2019.05.06,12:05,5590.15000,5641.65000,5586.40000,5608.90000,7413
2019.05.06,16:05,5608.91000,5715.90000,5600.55000,5705.40000,10651
2019.05.06,20:05,5705.41000,5747.15000,5646.65000,5685.90000,12587
2019.05.07,00:00,5693.65000,5753.66000,5664.20000,5732.91000,10365
2019.05.07,04:00,5733.16000,5956.15000,5733.16000,5881.40000,15879
2019.05.07,08:00,5881.41000,5907.90000,5842.85000,5859.40000,6814
2019.05.07,12:00,5862.91000,5913.40000,5849.10000,5897.40000,9620
2019.05.07,16:00,5897.40000,5953.90000,5748.90000,5890.41000,14715
2019.05.07,20:00,5890.40000,5900.90000,5774.80000,5840.89000,11440
2019.05.08,00:00,5828.89000,5896.65000,5643.64000,5762.40000,12374
2019.05.08,04:00,5756.40000,5806.65000,5750.16000,5802.65000,9115
2019.05.08,08:00,5802.66000,5830.91000,5774.40000,5790.15000,8077
2019.05.08,12:00,5789.90000,5862.40000,5786.90000,5837.90000,9920
2019.05.08,16:00,5837.40000,5905.16000,5807.40000,5860.90000,10740
2019.05.08,20:00,5860.90000,5901.91000,5846.15000,5892.16000,7378
2019.05.09,00:00,5869.15000,6037.65000,5820.15000,6000.65000,16250
2019.05.09,04:00,6000.25000,6069.65000,5982.14000,6051.65000,7842
2019.05.09,08:00,6054.65000,6081.65000,6020.70000,6035.40000,10873
2019.05.09,12:00,6035.65000,6049.65000,5965.15000,5986.90000,11546
2019.05.09,16:00,5988.40000,6043.15000,5944.15000,6041.65000,9865
2019.05.09,20:00,6042.65000,6071.90000,6020.90000,6071.15000,8537
2019.05.10,00:00,6058.15000,6164.40000,6058.15000,6104.15000,13265
2019.05.10,04:00,6101.65000,6305.27000,6091.65000,6291.15000,16603
2019.05.10,08:00,6291.40000,6328.65000,6232.65000,6277.15000,15993
2019.05.10,12:00,6276.90000,6312.40000,6226.90000,6270.15000,12305
2019.05.10,16:00,6270.90000,6418.40000,6222.60000,6368.65000,15694
2019.05.10,20:00,6368.15000,6413.40000,6225.40000,6255.90000,13818
2019.05.13,00:05,7128.15000,7153.65000,6846.15000,7038.15000,29905
2019.05.13,04:05,7037.90000,7123.40000,6967.40000,7114.15000,19236
2019.05.13,08:05,7114.40000,7134.90000,6980.40000,7046.90000,20390
2019.05.13,12:05,7046.40000,7373.90000,7034.90000,7361.15000,30480
2019.05.13,16:05,7361.40000,7961.15000,7340.66000,7873.15000,45736
2019.05.13,20:05,7875.15000,7969.40000,7744.90000,7842.15000,28212
2019.05.14,00:00,7867.15000,8158.90000,7554.15000,7897.90000,43792
2019.05.14,04:00,7895.95000,8074.15000,7817.65000,8009.65000,27143
2019.05.14,08:00,8011.40000,8340.40000,7872.90000,7968.89000,33659
2019.05.14,12:00,7971.39000,8211.09000,7898.35000,8200.15000,35758
2019.05.14,16:00,8199.90000,8200.15000,7702.95000,7996.90000,35096
2019.05.14,20:00,7997.15000,8052.65000,7608.75000,7702.40000,34653
